taxiid,timestamp,lat,log
5486,2008-02-07 14:18:33,116.47047,39.99677
5486,2008-02-07 14:23:33,116.47047,39.99677
5486,2008-02-07 14:24:49,116.47047,39.99677
5486,2008-02-07 14:24:49,116.47047,39.99677
5486,2008-02-07 14:31:33,116.47047,39.99677
5486,2008-02-07 14:43:02,116.47047,39.99677
5486,2008-02-07 14:48:03,116.47047,39.99677
5486,2008-02-07 14:53:03,116.47047,39.99677
5486,2008-02-07 14:53:04,116.47047,39.99677
5486,2008-02-07 14:58:04,116.47047,39.99677
5486,2008-02-07 15:04:32,116.47047,39.99677
5486,2008-02-07 15:09:32,116.47047,39.99677
5486,2008-02-07 15:09:32,116.47047,39.99677
5486,2008-02-07 15:09:32,116.47047,39.99677
5486,2008-02-07 15:09:32,116.47047,39.99677
5486,2008-02-07 15:09:32,116.47047,39.99677
5486,2008-02-07 15:09:32,116.47047,39.99677
5486,2008-02-07 15:09:32,116.47047,39.99677
5486,2008-02-07 15:21:33,116.47047,39.99677
5486,2008-02-07 15:26:20,116.47047,39.99677
5486,2008-02-07 15:26:20,116.47047,39.99677
5486,2008-02-07 15:43:02,116.47047,39.99677
5486,2008-02-07 15:43:02,116.47047,39.99677
5486,2008-02-07 15:45:56,116.47047,39.99677
5486,2008-02-07 15:48:03,116.47047,39.99677
5486,2008-02-07 15:57:02,116.47047,39.99677
5486,2008-02-07 15:58:41,116.47047,39.99677
5486,2008-02-07 16:09:32,116.47047,39.99677
5486,2008-02-07 16:15:02,116.47047,39.99677
5486,2008-02-07 16:20:02,116.47047,39.99677
5486,2008-02-07 16:25:02,116.47047,39.99677
5486,2008-02-07 16:30:02,116.47047,39.99677
5486,2008-02-07 16:35:02,116.47047,39.99677
5486,2008-02-07 16:38:51,116.47047,39.99677
5486,2008-02-07 16:43:51,116.47047,39.99677
5486,2008-02-07 16:44:32,116.47047,39.99677
5486,2008-02-07 16:55:03,116.47047,39.99677
5486,2008-02-07 16:58:14,116.47047,39.99677
5486,2008-02-07 17:03:14,116.47047,39.99677
5486,2008-02-07 17:15:32,116.47047,39.99677
5486,2008-02-07 17:21:02,116.47047,39.99677
5486,2008-02-07 17:26:02,116.47047,39.99677
5486,2008-02-07 17:31:02,116.47047,39.99677
5486,2008-02-07 17:33:56,116.47047,39.99677
5486,2008-02-07 17:38:56,116.47047,39.99677
5486,2008-02-07 17:38:56,116.47047,39.99677
5486,2008-02-07 17:44:32,116.47047,39.99677
5486,2008-02-07 17:48:02,116.33968,39.89647
5486,2008-02-07 17:53:02,116.36483,39.86858
5486,2008-02-07 17:58:02,116.4078,39.86388
5486,2008-02-07 17:59:22,116.41267,39.86405
5486,2008-02-07 18:04:22,116.44358,39.8701
5486,2008-02-07 18:09:38,116.46583,39.87003
5486,2008-02-07 18:14:38,116.4713,39.87833
5486,2008-02-07 18:19:38,115.89228,37.40038
5486,2008-02-07 18:24:38,116.30482,37.2994
5486,2008-02-07 18:29:38,116.30888,37.29415
5486,2008-02-07 18:34:38,116.30888,37.29415
5486,2008-02-07 18:39:38,116.30888,37.29415
5486,2008-02-07 18:56:33,116.30888,37.29415
5486,2008-02-07 19:01:56,116.5283,39.8727
5486,2008-02-07 19:06:56,116.51862,39.89192
5486,2008-02-07 19:08:04,116.51268,39.89197
5486,2008-02-07 19:14:27,116.47173,39.89192
5486,2008-02-07 19:19:39,116.4557,39.89227
5486,2008-02-07 19:24:59,116.42157,39.89923
5486,2008-02-07 19:27:21,116.42157,39.89923
5486,2008-02-07 19:32:21,116.4288,39.89628
5486,2008-02-07 19:36:25,116.42572,39.89213
5486,2008-02-07 19:41:25,116.64797,39.66995
5486,2008-02-07 19:42:56,116.7617,39.56978
5486,2008-02-07 19:42:56,116.7617,39.56978
5486,2008-02-07 19:42:56,116.7617,39.56978
5486,2008-02-07 20:05:04,116.7617,39.56978
5486,2008-02-07 20:22:33,116.7617,39.56978
5486,2008-02-07 20:22:43,116.7617,39.56978
5486,2008-02-07 20:25:05,116.7617,39.56978
5486,2008-02-07 20:30:05,116.7617,39.56978
5486,2008-02-07 20:32:00,116.7617,39.56978
5486,2008-02-07 20:32:24,116.7617,39.56978
5486,2008-02-07 20:38:32,116.7617,39.56978
5486,2008-02-07 20:43:32,116.41163,39.90612
5486,2008-02-07 20:48:45,116.41252,39.89235
5486,2008-02-07 20:53:45,116.42642,39.82238
5486,2008-02-07 20:56:42,116.42642,39.82238
5486,2008-02-07 20:59:24,116.3727,39.88782
5486,2008-02-07 21:04:24,115.2053,37.42172
5486,2008-02-07 21:08:40,115.43485,36.80503
5486,2008-02-07 21:13:40,115.79467,36.28807
5486,2008-02-07 21:17:38,116.4968,35.62585
5486,2008-02-07 21:22:38,117.38333,35.00488
5486,2008-02-07 21:27:38,118.48058,34.40157
5486,2008-02-07 21:29:52,118.9553,34.17902
5486,2008-02-07 21:30:41,119.18173,34.07507
5486,2008-02-07 21:35:41,120.6311,33.47703
5486,2008-02-07 21:40:41,121.33633,33.20367
5486,2008-02-07 21:40:41,121.33633,33.20367
5486,2008-02-07 21:41:03,121.33633,33.20367
5486,2008-02-07 21:41:28,121.33633,33.20367
5486,2008-02-07 21:41:30,121.33633,33.20367
5486,2008-02-07 21:41:33,121.33633,33.20367
5486,2008-02-07 21:46:33,121.33633,33.20367
5486,2008-02-07 21:51:24,121.33633,33.20367
5486,2008-02-07 21:54:19,121.33633,33.20367
5486,2008-02-07 21:59:19,121.33633,33.20367
5486,2008-02-07 22:04:19,121.33633,33.20367
5486,2008-02-07 22:05:56,121.33633,33.20367
5486,2008-02-07 22:07:19,121.33633,33.20367
5486,2008-02-07 22:12:19,121.33633,33.20367
5486,2008-02-07 22:12:24,121.33633,33.20367
5486,2008-02-07 22:14:13,121.33633,33.20367
5486,2008-02-07 22:14:15,121.33633,33.20367
5486,2008-02-07 22:14:18,121.33633,33.20367
5486,2008-02-07 22:19:18,121.33633,33.20367
5486,2008-02-07 22:19:18,121.33633,33.20367
5486,2008-02-07 22:24:18,121.33633,33.20367
5486,2008-02-07 22:29:18,121.33633,33.20367
5486,2008-02-07 22:32:48,121.33633,33.20367
5486,2008-02-07 22:37:48,121.33633,33.20367
5486,2008-02-07 22:40:07,121.33633,33.20367
5486,2008-02-07 22:40:33,121.33633,33.20367
5486,2008-02-07 22:48:03,121.33633,33.20367
5486,2008-02-07 22:53:04,121.33633,33.20367
5486,2008-02-07 22:53:04,121.33633,33.20367
5486,2008-02-07 22:58:04,121.33633,33.20367
5486,2008-02-07 23:03:04,121.33633,33.20367
5486,2008-02-07 23:05:05,121.33633,33.20367
5486,2008-02-07 23:12:33,121.33633,33.20367
5486,2008-02-07 23:13:07,121.33633,33.20367
5486,2008-02-07 23:13:41,121.33633,33.20367
5486,2008-02-07 23:13:43,121.33633,33.20367
5486,2008-02-07 23:13:46,121.33633,33.20367
5486,2008-02-07 23:20:02,121.33633,33.20367
5486,2008-02-07 23:23:53,121.33633,33.20367
5486,2008-02-07 23:26:51,121.33633,33.20367
5486,2008-02-07 23:26:51,121.33633,33.20367
5486,2008-02-07 23:33:02,121.33633,33.20367
5486,2008-02-07 23:38:02,121.33633,33.20367
5486,2008-02-07 23:42:33,121.33633,33.20367
5486,2008-02-07 23:43:52,121.33633,33.20367
5486,2008-02-07 23:48:52,121.33633,33.20367
5486,2008-02-07 23:54:02,121.33633,33.20367
5486,2008-02-07 23:59:03,116.41873,39.95598
5486,2008-02-08 00:01:35,116.41873,39.95598
5486,2008-02-08 00:08:37,116.41217,39.96413
5486,2008-02-08 00:09:53,116.41395,39.96763
5486,2008-02-08 00:14:53,116.45143,39.942
5486,2008-02-08 00:23:38,116.45533,39.92957
5486,2008-02-08 00:28:38,116.49725,39.84733
5486,2008-02-08 00:32:02,116.54262,39.89525
5486,2008-02-08 00:35:19,116.45243,39.9353
5486,2008-02-08 00:40:19,116.17592,40.00958
5486,2008-02-08 00:42:18,116.03565,40.05322
5486,2008-02-08 00:47:18,115.49813,40.17537
5486,2008-02-08 00:52:18,115.21743,40.23665
5486,2008-02-08 01:01:02,115.21743,40.23665
5486,2008-02-08 01:02:28,115.21743,40.23665
5486,2008-02-08 01:07:28,115.21743,40.23665
5486,2008-02-08 01:11:32,115.21743,40.23665
5486,2008-02-08 01:17:02,115.21743,40.23665
5486,2008-02-08 01:18:52,115.21743,40.23665
5486,2008-02-08 01:22:03,115.21743,40.23665
5486,2008-02-08 01:27:03,115.21743,40.23665
5486,2008-02-08 01:27:20,115.21743,40.23665
5486,2008-02-08 01:32:20,115.21743,40.23665
5486,2008-02-08 01:35:32,115.21743,40.23665
5486,2008-02-08 01:35:32,115.21743,40.23665
5486,2008-02-08 01:35:32,115.21743,40.23665
5486,2008-02-08 01:35:32,115.21743,40.23665
5486,2008-02-08 01:52:03,115.21743,40.23665
5486,2008-02-08 01:53:41,115.21743,40.23665
5486,2008-02-08 01:57:04,115.21743,40.23665
5486,2008-02-08 02:45:04,115.21743,40.23665
5486,2008-02-08 02:45:25,115.21743,40.23665
5486,2008-02-08 02:50:25,115.21743,40.23665
5486,2008-02-08 02:55:25,115.21743,40.23665
5486,2008-02-08 03:00:25,115.21743,40.23665
5486,2008-02-08 03:22:02,115.21743,40.23665
5486,2008-02-08 03:37:32,115.21743,40.23665
5486,2008-02-08 03:39:21,115.21743,40.23665
5486,2008-02-08 03:39:27,115.21743,40.23665
5486,2008-02-08 03:42:19,115.21743,40.23665
5486,2008-02-08 03:54:03,115.21743,40.23665
5486,2008-02-08 03:59:04,115.21743,40.23665
5486,2008-02-08 03:59:04,115.21743,40.23665
5486,2008-02-08 04:15:32,115.21743,40.23665
5486,2008-02-08 04:33:32,115.21743,40.23665
5486,2008-02-08 04:38:33,115.21743,40.23665
5486,2008-02-08 04:43:33,115.21743,40.23665
5486,2008-02-08 05:09:32,115.21743,40.23665
5486,2008-02-08 05:14:33,115.21743,40.23665
5486,2008-02-08 05:24:02,115.21743,40.23665
5486,2008-02-08 05:29:03,115.21743,40.23665
5486,2008-02-08 05:34:03,115.21743,40.23665
5486,2008-02-08 06:21:33,115.21743,40.23665
5486,2008-02-08 06:27:03,115.21743,40.23665
5486,2008-02-08 06:32:03,115.21743,40.23665
5486,2008-02-08 06:37:03,115.21743,40.23665
5486,2008-02-08 06:37:03,115.21743,40.23665
5486,2008-02-08 06:43:03,115.21743,40.23665
5486,2008-02-08 06:48:04,115.21743,40.23665
5486,2008-02-08 06:53:04,115.21743,40.23665
5486,2008-02-08 06:58:04,115.21743,40.23665
5486,2008-02-08 07:08:32,115.21743,40.23665
5486,2008-02-08 07:13:33,115.21743,40.23665
5486,2008-02-08 07:18:33,115.21743,40.23665
5486,2008-02-08 07:23:33,115.21743,40.23665
5486,2008-02-08 07:28:33,115.21743,40.23665
5486,2008-02-08 07:35:32,115.21743,40.23665
5486,2008-02-08 07:41:02,115.21743,40.23665
5486,2008-02-08 07:46:02,115.21743,40.23665
5486,2008-02-08 07:51:02,115.21743,40.23665
5486,2008-02-08 07:56:02,115.21743,40.23665
5486,2008-02-08 08:01:02,115.21743,40.23665
5486,2008-02-08 08:06:02,115.21743,40.23665
5486,2008-02-08 08:11:02,115.21743,40.23665
5486,2008-02-08 08:21:03,115.21743,40.23665
5486,2008-02-08 08:26:04,115.21743,40.23665
5486,2008-02-08 08:31:04,115.21743,40.23665
5486,2008-02-08 08:39:02,115.21743,40.23665
5486,2008-02-08 09:05:02,115.21743,40.23665
5486,2008-02-08 09:17:33,115.21743,40.23665
5486,2008-02-08 09:44:03,115.21743,40.23665
5486,2008-02-08 09:49:04,115.21743,40.23665
5486,2008-02-08 09:59:03,115.21743,40.23665
5486,2008-02-08 11:57:19,116.42835,39.91935
5486,2008-02-08 12:02:19,116.41323,39.9481
5486,2008-02-08 12:03:51,116.41038,39.94948
5486,2008-02-08 12:08:51,116.4178,39.95282
5486,2008-02-08 12:12:43,116.42597,39.95522
5486,2008-02-08 12:14:33,116.42208,39.95212
5486,2008-02-08 12:19:33,116.59963,39.95442
5486,2008-02-08 12:21:21,117.14905,39.9829
5486,2008-02-08 12:26:21,118.62265,39.98182
5486,2008-02-08 12:31:21,119.8922,39.91133
5486,2008-02-08 12:36:21,120.20757,39.80193
5486,2008-02-08 12:41:21,119.47012,39.74627
5486,2008-02-08 12:42:16,119.22828,39.74468
5486,2008-02-08 12:44:04,119.2373,39.622
5486,2008-02-08 12:44:04,119.2373,39.622
5486,2008-02-08 12:44:04,119.2373,39.622
5486,2008-02-08 12:56:03,119.2373,39.622
5486,2008-02-08 13:01:04,119.2373,39.622
5486,2008-02-08 13:01:06,119.2373,39.622
5486,2008-02-08 13:01:06,119.2373,39.622
5486,2008-02-08 13:01:06,119.2373,39.622
5486,2008-02-08 13:06:06,119.2373,39.622
5486,2008-02-08 13:08:34,119.2373,39.622
5486,2008-02-08 13:08:34,119.2373,39.622
5486,2008-02-08 13:13:34,119.2373,39.622
5486,2008-02-08 13:25:03,119.2373,39.622
5486,2008-02-08 13:27:53,119.2373,39.622
5486,2008-02-08 13:27:53,119.2373,39.622
5486,2008-02-08 13:52:02,119.2373,39.622
5486,2008-02-08 13:52:02,119.2373,39.622
5486,2008-02-08 13:58:33,119.2373,39.622
5486,2008-02-08 14:03:33,119.2373,39.622
5486,2008-02-08 14:08:33,119.2373,39.622
5486,2008-02-08 14:53:57,116.56622,40.0714
5486,2008-02-08 14:58:57,116.56643,40.07145
5486,2008-02-08 15:14:41,116.56593,40.07142
5486,2008-02-08 15:19:41,116.57342,40.06027
5486,2008-02-08 15:24:41,116.58835,40.05207
5486,2008-02-08 15:30:41,116.58515,40.04792
5486,2008-02-08 15:35:41,116.5886,40.05032
5486,2008-02-08 15:40:41,116.57198,40.03712
5486,2008-02-08 15:45:41,116.55438,40.01848
5486,2008-02-08 15:47:45,116.55802,40.00893
5486,2008-02-08 15:52:45,116.57318,40.03838
5486,2008-02-08 15:56:27,116.57573,40.05287
5486,2008-02-08 16:01:27,116.58835,40.05293
5486,2008-02-08 16:11:23,117.99167,38.24483
5486,2008-02-08 16:11:25,117.9954,38.23808
5486,2008-02-08 16:11:28,118.00102,38.22802
5486,2008-02-08 16:16:55,118.04783,38.14242
5486,2008-02-08 17:06:34,118.04783,38.14242
5486,2008-02-08 17:06:40,118.04783,38.14242
5486,2008-02-08 17:17:13,118.04783,38.14242
9606,2008-02-02 13:32:01,116.34294,39.74155
9606,2008-02-02 13:35:22,116.34294,39.74154
9606,2008-02-02 13:36:52,116.34294,39.74154
9606,2008-02-02 13:37:43,116.34294,39.74155
9606,2008-02-02 13:39:03,116.34294,39.74154
9606,2008-02-02 13:40:24,116.34294,39.74154
9606,2008-02-02 13:40:24,116.34294,39.74154
9606,2008-02-02 13:42:04,116.34294,39.74155
9606,2008-02-02 13:42:05,116.34294,39.74155
9606,2008-02-02 13:42:20,116.34294,39.74154
9606,2008-02-02 13:44:05,116.34294,39.74154
9606,2008-02-02 13:46:26,116.34294,39.74154
9606,2008-02-02 13:47:16,116.34294,39.74155
9606,2008-02-02 13:48:46,116.33934,39.74122
9606,2008-02-02 13:51:37,116.33947,39.73004
9606,2008-02-02 13:52:28,116.33962,39.72872
9606,2008-02-02 13:54:28,116.33979,39.73391
9606,2008-02-02 13:57:19,116.34334,39.74114
9606,2008-02-02 13:57:49,116.34334,39.74114
9606,2008-02-02 14:01:19,116.34334,39.74114
9606,2008-02-02 14:02:22,116.34334,39.74114
9606,2008-02-02 14:05:01,116.34334,39.74114
9606,2008-02-02 14:07:19,116.34334,39.74114
9606,2008-02-02 14:08:52,116.34334,39.74114
9606,2008-02-02 14:17:17,116.3433,39.74114
9606,2008-02-02 14:19:41,116.3433,39.74114
9606,2008-02-02 14:21:02,116.3433,39.74114
9606,2008-02-02 14:22:52,116.3433,39.74114
9606,2008-02-02 14:24:43,116.3433,39.74114
9606,2008-02-02 14:27:54,116.3433,39.74114
9606,2008-02-02 14:29:25,116.3433,39.74114
9606,2008-02-02 14:32:19,116.3433,39.74114
9606,2008-02-02 14:33:10,116.3433,39.74114
9606,2008-02-02 14:35:07,116.3433,39.74114
9606,2008-02-02 14:37:22,116.3433,39.74114
9606,2008-02-02 14:38:28,116.3433,39.74114
9606,2008-02-02 14:38:28,116.3433,39.74114
9606,2008-02-02 14:41:49,116.3433,39.74114
9606,2008-02-02 14:42:39,116.3433,39.74114
9606,2008-02-02 14:45:40,116.3433,39.74114
9606,2008-02-02 14:47:25,116.3433,39.74114
9606,2008-02-02 14:49:32,116.3433,39.74114
9606,2008-02-02 14:53:53,116.3433,39.74114
9606,2008-02-02 14:57:29,116.3433,39.74114
9606,2008-02-02 14:58:19,116.3433,39.74114
9606,2008-02-02 15:02:31,116.3433,39.74114
9606,2008-02-02 15:03:06,116.3433,39.74114
9606,2008-02-02 15:07:33,116.3433,39.74114
9606,2008-02-02 15:07:33,116.3433,39.74114
9606,2008-02-02 15:07:58,116.3433,39.74114
9606,2008-02-02 15:09:29,116.3433,39.74114
9606,2008-02-02 15:12:42,116.3433,39.74114
9606,2008-02-02 15:13:00,116.3433,39.74114
9606,2008-02-02 15:14:51,116.3433,39.74114
9606,2008-02-02 15:16:41,116.3433,39.74114
9606,2008-02-02 15:17:44,116.3433,39.74114
9606,2008-02-02 15:19:02,116.3433,39.74114
9606,2008-02-02 15:21:23,116.3433,39.74114
9606,2008-02-02 15:22:38,116.3433,39.74114
9606,2008-02-02 15:27:05,116.3433,39.74114
9606,2008-02-02 15:27:55,116.3433,39.74114
9606,2008-02-02 15:30:26,116.3433,39.74114
9606,2008-02-02 15:32:41,116.3433,39.74114
9606,2008-02-02 15:33:47,116.3433,39.74114
9606,2008-02-02 15:37:39,116.3433,39.74114
9606,2008-02-02 15:38:29,116.3433,39.74114
9606,2008-02-02 15:41:30,116.3433,39.74114
9606,2008-02-02 15:45:52,116.3433,39.74114
9606,2008-02-02 15:47:47,116.3433,39.74114
9606,2008-02-02 15:50:19,116.3433,39.74114
9606,2008-02-02 15:55:05,116.3433,39.74114
9606,2008-02-02 15:57:50,116.3433,39.74114
9606,2008-02-02 15:59:56,116.3433,39.74114
9606,2008-02-02 16:01:27,116.3433,39.74114
9606,2008-02-02 16:02:52,116.3433,39.74114
9606,2008-02-02 16:03:38,116.3433,39.74114
9606,2008-02-02 16:06:49,116.3433,39.74114
9606,2008-02-02 16:08:40,116.3433,39.74114
9606,2008-02-02 16:11:00,116.33958,39.74126
9606,2008-02-02 16:12:56,116.33857,39.73962
9606,2008-02-02 16:13:21,116.33856,39.73962
9606,2008-02-02 16:14:01,116.33886,39.73727
9606,2008-02-02 16:16:19,116.33949,39.73046
9606,2008-02-02 16:17:57,116.33965,39.7249
9606,2008-02-02 16:19:03,116.33862,39.71998
9606,2008-02-02 16:19:03,116.33862,39.71998
9606,2008-02-02 16:22:24,116.32569,39.70348
9606,2008-02-02 16:23:15,116.32153,39.69951
9606,2008-02-02 16:24:05,116.32235,39.69564
9606,2008-02-02 16:25:45,116.32246,39.68691
9606,2008-02-02 16:28:01,116.3191,39.67594
9606,2008-02-02 16:29:06,116.31815,39.67078
9606,2008-02-02 16:29:37,116.31744,39.67127
9606,2008-02-02 16:33:02,116.32294,39.68645
9606,2008-02-02 16:33:28,116.32343,39.68859
9606,2008-02-02 16:34:08,116.32359,39.69003
9606,2008-02-02 16:42:20,116.32538,39.70677
9606,2008-02-02 16:43:10,116.32555,39.70699
9606,2008-02-02 16:47:03,116.32555,39.70699
9606,2008-02-02 16:48:20,116.32555,39.70699
9606,2008-02-02 16:54:16,116.32532,39.70748
9606,2008-02-02 16:55:41,116.32532,39.70748
9606,2008-02-02 16:57:01,116.32532,39.70748
9606,2008-02-02 16:58:21,116.32532,39.70748
9606,2008-02-02 16:59:24,116.32532,39.70748
9606,2008-02-02 17:00:20,116.32532,39.70748
9606,2008-02-02 17:02:03,116.32532,39.70748
9606,2008-02-02 17:04:20,116.32532,39.70748
9606,2008-02-02 17:04:24,116.32532,39.70748
9606,2008-02-02 17:06:44,116.32532,39.70748
9606,2008-02-02 17:09:20,116.32532,39.70748
9606,2008-02-02 17:09:35,116.32532,39.70748
9606,2008-02-02 17:12:26,116.32532,39.70748
9606,2008-02-02 17:14:21,116.32532,39.70748
9606,2008-02-02 17:15:48,116.32532,39.70748
9606,2008-02-02 17:19:20,116.32532,39.70748
9606,2008-02-02 17:20:10,116.32532,39.70748
9606,2008-02-02 17:23:00,116.32532,39.70748
9606,2008-02-02 17:26:50,116.32532,39.70748
9606,2008-02-02 17:31:19,116.32532,39.70748
9606,2008-02-02 17:39:30,116.32532,39.70748
9606,2008-02-02 17:40:25,116.32532,39.70748
9606,2008-02-02 17:44:31,116.32532,39.70748
9606,2008-02-02 17:45:19,116.32532,39.70748
9606,2008-02-02 17:46:47,116.32532,39.70748
9606,2008-02-02 17:48:58,116.32532,39.70748
9606,2008-02-02 17:49:49,116.32532,39.70748
9606,2008-02-02 17:50:19,116.32532,39.70748
9606,2008-02-02 17:52:19,116.32532,39.70748
9606,2008-02-02 17:54:00,116.32532,39.70748
9606,2008-02-02 17:54:50,116.32532,39.70748
9606,2008-02-02 17:56:21,116.32532,39.70748
9606,2008-02-02 17:58:42,116.32532,39.70748
9606,2008-02-02 17:59:44,116.32532,39.70748
9606,2008-02-02 18:01:33,116.32532,39.70748
9606,2008-02-02 18:01:33,116.32532,39.70748
9606,2008-02-02 18:05:14,116.32532,39.70748
9606,2008-02-02 18:07:45,116.32532,39.70748
9606,2008-02-02 18:09:40,116.32532,39.70748
9606,2008-02-02 18:11:06,116.32532,39.70748
9606,2008-02-02 18:11:06,116.32532,39.70748
9606,2008-02-02 18:14:42,116.32532,39.70748
9606,2008-02-02 18:14:57,116.32532,39.70748
9606,2008-02-02 18:18:49,116.32532,39.70748
