taxiid,timestamp,lat,log
7146,2008-02-06 13:05:37,116.7287,40.29861
7146,2008-02-06 13:05:42,116.72871,40.29861
7146,2008-02-06 13:05:47,116.72871,40.29861
7146,2008-02-06 13:05:52,116.72871,40.29861
7146,2008-02-06 13:05:57,116.72871,40.29861
7146,2008-02-06 13:06:02,116.72871,40.29861
7146,2008-02-06 13:06:07,116.72871,40.29861
7146,2008-02-06 13:06:12,116.72871,40.29861
7146,2008-02-06 13:06:17,116.72871,40.29861
7146,2008-02-06 13:06:22,116.72871,40.2986
7146,2008-02-06 13:06:27,116.72871,40.2986
7146,2008-02-06 13:06:32,116.72871,40.2986
7146,2008-02-06 13:06:37,116.72871,40.2986
7146,2008-02-06 13:06:42,116.72871,40.2986
7146,2008-02-06 13:06:47,116.72871,40.2986
7146,2008-02-06 13:06:57,116.72871,40.2986
7146,2008-02-06 13:07:02,116.72872,40.2986
7146,2008-02-06 13:07:12,116.72872,40.29861
7146,2008-02-06 13:07:17,116.72871,40.29861
7146,2008-02-06 13:07:22,116.72871,40.29861
7146,2008-02-06 13:07:27,116.72871,40.29861
7146,2008-02-06 13:07:32,116.72871,40.29861
7146,2008-02-06 13:07:37,116.72871,40.29861
7146,2008-02-06 13:07:42,116.72871,40.29861
7146,2008-02-06 13:07:47,116.72872,40.29862
7146,2008-02-06 13:07:57,116.72871,40.29862
7146,2008-02-06 13:08:02,116.72871,40.29862
7146,2008-02-06 13:08:02,116.72871,40.29862
7146,2008-02-06 13:08:07,116.72871,40.29862
7146,2008-02-06 13:08:12,116.72872,40.29862
7146,2008-02-06 13:08:17,116.72872,40.29862
7146,2008-02-06 13:08:22,116.72872,40.29862
7146,2008-02-06 13:08:27,116.72872,40.29862
7146,2008-02-06 13:08:32,116.72872,40.29862
7146,2008-02-06 13:08:37,116.72872,40.29861
7146,2008-02-06 13:08:42,116.72873,40.29861
7146,2008-02-06 13:08:47,116.72873,40.29861
7146,2008-02-06 13:08:53,116.72873,40.29861
7146,2008-02-06 13:08:57,116.72873,40.29861
7146,2008-02-06 13:09:02,116.72873,40.29861
7146,2008-02-06 13:09:07,116.72873,40.29861
7146,2008-02-06 13:09:12,116.72874,40.29861
7146,2008-02-06 13:09:17,116.72874,40.29861
7146,2008-02-06 13:09:22,116.72874,40.29861
7146,2008-02-06 13:09:27,116.72874,40.29861
7146,2008-02-06 13:09:32,116.72874,40.29861
7146,2008-02-06 13:09:37,116.72874,40.29861
7146,2008-02-06 13:09:42,116.72874,40.29861
7146,2008-02-06 13:09:47,116.72874,40.29862
7146,2008-02-06 13:09:52,116.72874,40.29862
7146,2008-02-06 13:09:57,116.72873,40.29862
7146,2008-02-06 13:10:02,116.72873,40.29862
7146,2008-02-06 13:10:07,116.72873,40.29862
7146,2008-02-06 13:10:12,116.72874,40.29862
7146,2008-02-06 13:10:17,116.72873,40.29862
7146,2008-02-06 13:10:22,116.72873,40.29862
7146,2008-02-06 13:10:27,116.72874,40.29862
7146,2008-02-06 13:10:32,116.72874,40.29861
7146,2008-02-06 13:10:37,116.72874,40.29861
7146,2008-02-06 13:10:42,116.72873,40.29861
7146,2008-02-06 13:10:47,116.72873,40.29861
7146,2008-02-06 13:10:52,116.72873,40.29862
7146,2008-02-06 13:10:57,116.72873,40.29862
7146,2008-02-06 13:11:02,116.72873,40.29862
7146,2008-02-06 13:11:07,116.72873,40.29862
7146,2008-02-06 13:11:12,116.72873,40.29862
7146,2008-02-06 13:11:17,116.72873,40.29862
7146,2008-02-06 13:11:22,116.72873,40.29862
7146,2008-02-06 13:11:27,116.72873,40.29862
7146,2008-02-06 13:11:32,116.72873,40.29863
7146,2008-02-06 13:11:37,116.72873,40.29863
7146,2008-02-06 13:11:42,116.72873,40.29863
7146,2008-02-06 13:11:47,116.72873,40.29863
7146,2008-02-06 13:11:52,116.72872,40.29863
7146,2008-02-06 13:11:57,116.72873,40.29863
7146,2008-02-06 13:12:02,116.72873,40.29863
7146,2008-02-06 13:12:07,116.72873,40.29863
7146,2008-02-06 13:12:12,116.72873,40.29862
7146,2008-02-06 13:12:17,116.72873,40.29863
7146,2008-02-06 13:12:22,116.72873,40.29862
7146,2008-02-06 13:12:32,116.72873,40.29862
7146,2008-02-06 13:12:37,116.72873,40.29862
7146,2008-02-06 13:12:42,116.72873,40.29862
7146,2008-02-06 13:12:47,116.72873,40.29861
7146,2008-02-06 13:12:47,116.72873,40.29861
7146,2008-02-06 13:12:52,116.72873,40.29861
7146,2008-02-06 13:12:52,116.72873,40.29861
7146,2008-02-06 13:12:57,116.72873,40.29861
7146,2008-02-06 13:13:02,116.72873,40.2986
7146,2008-02-06 13:13:07,116.72873,40.2986
7146,2008-02-06 13:13:12,116.72873,40.29859
7146,2008-02-06 13:13:17,116.72873,40.29859
7146,2008-02-06 13:13:22,116.72873,40.29858
7146,2008-02-06 13:13:27,116.72873,40.29858
7146,2008-02-06 13:13:32,116.72873,40.29858
7146,2008-02-06 13:13:37,116.72873,40.29858
7146,2008-02-06 13:13:42,116.72873,40.29857
7146,2008-02-06 13:13:47,116.72873,40.29857
7146,2008-02-06 13:13:52,116.72873,40.29857
7146,2008-02-06 13:13:57,116.72873,40.29856
7146,2008-02-06 13:14:02,116.72873,40.29856
7146,2008-02-06 13:14:07,116.72872,40.29856
7146,2008-02-06 13:14:12,116.72872,40.29856
7146,2008-02-06 13:14:17,116.72872,40.29856
7146,2008-02-06 13:14:22,116.72872,40.29856
7146,2008-02-06 13:14:27,116.72872,40.29856
7146,2008-02-06 13:14:32,116.72872,40.29856
7146,2008-02-06 13:14:36,116.72872,40.29855
7146,2008-02-06 13:14:42,116.72872,40.29856
7146,2008-02-06 13:14:47,116.72872,40.29856
7146,2008-02-06 13:14:52,116.72873,40.29855
7146,2008-02-06 13:15:17,116.72873,40.29856
7146,2008-02-06 13:15:21,116.72873,40.29856
7146,2008-02-06 13:15:26,116.72873,40.29856
7146,2008-02-06 13:15:31,116.72872,40.29856
7146,2008-02-06 13:15:36,116.72872,40.29856
7146,2008-02-06 13:15:41,116.72872,40.29856
7146,2008-02-06 13:15:46,116.72872,40.29856
7146,2008-02-06 13:15:51,116.72872,40.29856
7146,2008-02-06 13:15:56,116.72872,40.29856
7146,2008-02-06 13:16:02,116.72872,40.29857
7146,2008-02-06 13:16:06,116.72873,40.29857
7146,2008-02-06 13:16:11,116.72873,40.29857
7146,2008-02-06 13:16:16,116.72873,40.29857
7146,2008-02-06 13:16:21,116.72873,40.29857
7146,2008-02-06 13:16:26,116.72874,40.29857
7146,2008-02-06 13:16:31,116.72874,40.29858
7146,2008-02-06 13:16:36,116.72874,40.29858
7146,2008-02-06 13:16:42,116.72874,40.29858
7146,2008-02-06 13:16:46,116.72874,40.29858
7146,2008-02-06 13:16:51,116.72874,40.29859
7146,2008-02-06 13:16:56,116.72874,40.29859
7146,2008-02-06 13:17:01,116.72874,40.29859
7146,2008-02-06 13:17:06,116.72874,40.29859
7146,2008-02-06 13:17:11,116.72874,40.29859
7146,2008-02-06 13:17:16,116.72874,40.29859
7146,2008-02-06 13:17:21,116.72874,40.29859
7146,2008-02-06 13:17:26,116.72874,40.2986
7146,2008-02-06 13:17:31,116.72874,40.2986
7146,2008-02-06 13:17:36,116.72873,40.2986
7146,2008-02-06 13:17:36,116.72873,40.2986
7146,2008-02-06 13:17:41,116.72873,40.2986
7146,2008-02-06 13:17:46,116.72873,40.29861
7146,2008-02-06 13:17:51,116.72873,40.29861
7146,2008-02-06 13:17:56,116.72874,40.29861
7146,2008-02-06 13:18:01,116.72874,40.29861
7146,2008-02-06 13:18:06,116.72874,40.29862
7146,2008-02-06 13:18:11,116.72874,40.29862
7146,2008-02-06 13:18:16,116.72874,40.29863
7146,2008-02-06 13:18:21,116.72874,40.29863
7146,2008-02-06 13:18:26,116.72875,40.29864
7146,2008-02-06 13:18:31,116.72875,40.29864
7146,2008-02-06 13:18:36,116.72875,40.29864
7146,2008-02-06 13:18:41,116.72875,40.29864
7146,2008-02-06 13:18:46,116.72875,40.29864
7146,2008-02-06 13:18:51,116.72875,40.29864
7146,2008-02-06 13:18:56,116.72875,40.29864
7146,2008-02-06 13:19:16,116.72875,40.29866
7146,2008-02-06 13:19:21,116.72875,40.29867
7146,2008-02-06 13:19:26,116.72875,40.29867
7146,2008-02-06 13:19:31,116.72875,40.29868
7146,2008-02-06 13:19:36,116.72875,40.29868
7146,2008-02-06 13:19:41,116.72875,40.29868
7146,2008-02-06 13:19:46,116.72875,40.29868
7146,2008-02-06 13:19:51,116.72875,40.29869
7146,2008-02-06 13:19:56,116.72875,40.29869
7146,2008-02-06 13:20:01,116.72875,40.29869
7146,2008-02-06 13:20:06,116.72875,40.29869
7146,2008-02-06 13:20:11,116.72874,40.29869
7146,2008-02-06 13:20:16,116.72874,40.2987
7146,2008-02-06 13:20:21,116.72875,40.2987
7146,2008-02-06 13:20:31,116.72875,40.29871
7146,2008-02-06 13:20:36,116.72875,40.29871
7146,2008-02-06 13:20:41,116.72875,40.29871
7146,2008-02-06 13:20:46,116.72875,40.29871
7146,2008-02-06 13:20:51,116.72875,40.29871
7146,2008-02-06 13:20:56,116.72874,40.29872
7146,2008-02-06 13:21:01,116.72874,40.29872
7146,2008-02-06 13:21:06,116.72874,40.29872
7146,2008-02-06 13:21:11,116.72874,40.29871
7146,2008-02-06 13:21:16,116.72874,40.29871
7146,2008-02-06 13:21:41,116.72873,40.29871
7146,2008-02-06 13:21:46,116.72873,40.29871
7146,2008-02-06 13:22:06,116.72873,40.2987
7146,2008-02-06 13:22:11,116.72873,40.2987
7146,2008-02-06 13:22:16,116.72873,40.2987
7146,2008-02-06 13:22:21,116.72874,40.29871
7146,2008-02-06 13:22:26,116.72874,40.29871
7146,2008-02-06 13:22:26,116.72874,40.29871
7146,2008-02-06 13:22:31,116.72873,40.29871
7146,2008-02-06 13:22:31,116.72873,40.29871
7146,2008-02-06 13:22:36,116.72873,40.29871
7146,2008-02-06 13:22:41,116.72874,40.29871
7146,2008-02-06 13:22:46,116.72874,40.29871
7146,2008-02-06 13:22:51,116.72874,40.29872
7146,2008-02-06 13:22:56,116.72874,40.29872
7146,2008-02-06 13:23:01,116.72874,40.29872
7146,2008-02-06 13:23:06,116.72873,40.29872
7146,2008-02-06 13:23:11,116.72873,40.29873
7146,2008-02-06 13:23:21,116.72873,40.29873
7146,2008-02-06 13:23:26,116.72873,40.29873
7146,2008-02-06 13:23:31,116.72873,40.29873
7146,2008-02-06 13:23:36,116.72873,40.29873
7146,2008-02-06 13:23:41,116.72872,40.29873
7146,2008-02-06 13:23:46,116.72872,40.29873
7146,2008-02-06 13:23:51,116.72872,40.29873
7146,2008-02-06 13:23:56,116.72872,40.29873
7146,2008-02-06 13:24:01,116.72872,40.29873
7146,2008-02-06 13:24:11,116.72872,40.29872
7146,2008-02-06 13:24:16,116.72872,40.29872
7146,2008-02-06 13:24:21,116.72872,40.29872
7146,2008-02-06 13:24:26,116.72872,40.29872
7146,2008-02-06 13:24:31,116.72872,40.29872
7146,2008-02-06 13:24:36,116.72872,40.29872
7146,2008-02-06 13:24:41,116.72872,40.29872
7146,2008-02-06 13:24:46,116.72872,40.29872
7146,2008-02-06 13:24:56,116.72872,40.29874
7146,2008-02-06 13:25:01,116.72872,40.29874
7146,2008-02-06 13:25:06,116.72873,40.29874
7146,2008-02-06 13:25:11,116.72873,40.29875
7146,2008-02-06 13:25:16,116.72873,40.29875
7146,2008-02-06 13:25:21,116.72874,40.29875
7146,2008-02-06 13:25:26,116.72874,40.29875
7146,2008-02-06 13:25:31,116.72874,40.29875
7146,2008-02-06 13:25:36,116.72874,40.29875
7146,2008-02-06 13:25:41,116.72874,40.29875
7146,2008-02-06 13:25:46,116.72874,40.29875
7146,2008-02-06 13:25:51,116.72875,40.29875
7146,2008-02-06 13:26:01,116.72875,40.29875
7146,2008-02-06 13:26:06,116.72875,40.29875
7146,2008-02-06 13:26:11,116.72875,40.29875
7146,2008-02-06 13:26:16,116.72876,40.29874
7146,2008-02-06 13:26:21,116.72876,40.29874
7146,2008-02-06 13:26:26,116.72876,40.29874
7146,2008-02-06 13:26:31,116.72877,40.29873
7146,2008-02-06 13:26:36,116.72877,40.29873
7146,2008-02-06 13:26:41,116.72878,40.29872
7146,2008-02-06 13:26:46,116.72878,40.29872
7146,2008-02-06 13:26:51,116.72878,40.29871
7146,2008-02-06 13:26:56,116.72878,40.29871
7146,2008-02-06 13:27:01,116.72878,40.2987
7146,2008-02-06 13:27:06,116.72878,40.2987
7146,2008-02-06 13:27:16,116.72879,40.29869
7146,2008-02-06 13:27:16,116.72879,40.29869
7146,2008-02-06 13:27:21,116.72879,40.29869
7146,2008-02-06 13:27:21,116.72879,40.29869
7146,2008-02-06 13:27:26,116.72879,40.29869
7146,2008-02-06 13:27:31,116.72879,40.29869
7146,2008-02-06 13:27:36,116.72879,40.29869
7146,2008-02-06 13:27:45,116.72879,40.29868
7146,2008-02-06 13:27:51,116.7288,40.29868
7146,2008-02-06 13:27:56,116.7288,40.29868
7146,2008-02-06 13:28:01,116.7288,40.29868
7146,2008-02-06 13:28:06,116.7288,40.29868
7146,2008-02-06 13:28:11,116.7288,40.29868
7146,2008-02-06 13:28:16,116.7288,40.29868
7146,2008-02-06 13:28:21,116.7288,40.29868
7146,2008-02-06 13:28:26,116.7288,40.29868
7146,2008-02-06 13:28:31,116.7288,40.29868
7146,2008-02-06 13:28:36,116.7288,40.29867
7146,2008-02-06 13:28:41,116.72881,40.29867
7146,2008-02-06 13:28:46,116.72881,40.29867
7146,2008-02-06 13:28:51,116.72881,40.29867
7146,2008-02-06 13:28:56,116.7288,40.29867
7146,2008-02-06 13:29:01,116.7288,40.29867
7146,2008-02-06 13:29:06,116.7288,40.29867
7146,2008-02-06 13:29:11,116.7288,40.29867
7146,2008-02-06 13:29:16,116.7288,40.29867
7146,2008-02-06 13:29:21,116.7288,40.29867
7146,2008-02-06 13:29:26,116.7288,40.29867
7146,2008-02-06 13:29:31,116.7288,40.29867
7146,2008-02-06 13:29:36,116.7288,40.29867
7146,2008-02-06 13:29:41,116.7288,40.29867
7146,2008-02-06 13:29:46,116.7288,40.29867
7146,2008-02-06 13:29:51,116.7288,40.29867
7146,2008-02-06 13:29:56,116.7288,40.29867
7146,2008-02-06 13:30:01,116.7288,40.29867
7146,2008-02-06 13:30:06,116.7288,40.29867
7146,2008-02-06 13:30:11,116.7288,40.29868
7146,2008-02-06 13:30:16,116.7288,40.29868
7146,2008-02-06 13:30:21,116.72881,40.29868
7146,2008-02-06 13:30:26,116.72881,40.29868
7146,2008-02-06 13:30:31,116.72881,40.29868
